0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,3
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,1
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,2
10,5,5,100,30,35,0,80,30,10,100,0,5,30,80,5,35,30,3
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
80,10,5,25,0,10,5,100,20,80,25,5,10,0,100,5,10,20,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
80,10,5,25,0,10,5,100,20,80,25,5,10,0,100,5,10,20,1
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,2
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,2
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,1
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,2
1,0,0,10,90,10,100,5,20,1,10,100,0,90,5,0,10,20,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,1
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,2
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
40,100,65,33,25,65,80,0,65,40,33,80,100,25,0,65,65,65,3
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,1
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,2
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,3
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,2
60,50,90,50,75,40,25,0,100,60,50,25,50,75,0,90,40,100,1
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,60,0,40,10,50,100,5,20,80,40,100,60,10,5,0,50,20,1
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,3
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,2
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,2
30,100,22,35,0,45,51,50,20,30,35,51,100,0,50,22,45,20,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,2
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,1
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,2
30,100,50,40,0,90,50,75,29,30,40,50,100,0,75,50,90,29,2
10,100,10,0,0,0,5,5,90,10,0,5,100,0,5,10,0,90,3
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,2
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,3
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,2
60,50,90,50,75,40,25,0,100,60,50,25,50,75,0,90,40,100,1
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,2
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,3
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
30,50,100,35,0,45,51,50,20,30,35,51,50,0,50,100,45,20,2
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,2
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,3
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,2
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,2
70,0,0,100,50,50,0,35,80,70,100,0,0,50,35,0,50,80,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,3
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,2
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
30,100,22,35,0,45,51,50,20,30,35,51,100,0,50,22,45,20,1
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,2
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,3
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,3
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,2
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,2
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,2
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,3
80,10,5,25,0,10,5,100,20,80,25,5,10,0,100,5,10,20,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,3
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,3
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,3
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,2
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
10,5,5,100,30,35,0,80,30,10,100,0,5,30,80,5,35,30,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,3
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,2
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
30,100,22,35,0,45,51,50,20,30,35,51,100,0,50,22,45,20,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,1
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,3
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,3
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,1
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,2
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,1
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,2
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,1
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,2
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,3
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,3
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,3
35,0,100,1,100,1,10,40,40,35,1,10,0,100,40,100,1,40,2
60,50,90,50,75,40,25,0,100,60,50,25,50,75,0,90,40,100,1
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,1
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
10,5,5,100,30,35,0,80,30,10,100,0,5,30,80,5,35,30,2
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,1
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,1
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,1
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
10,5,5,100,30,35,0,80,30,10,100,0,5,30,80,5,35,30,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,1
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,3
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,2
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,2
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,2
30,100,50,40,0,90,50,75,29,30,40,50,100,0,75,50,90,29,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
30,100,50,40,0,90,50,75,29,30,40,50,100,0,75,50,90,29,3
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
30,100,22,35,0,45,51,50,20,30,35,51,100,0,50,22,45,20,1
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,3
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,3
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,2
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,3
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,1
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,1
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
30,50,100,35,0,45,51,50,20,30,35,51,50,0,50,100,45,20,1
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,1
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,1
80,60,0,40,10,50,100,5,20,80,40,100,60,10,5,0,50,20,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
40,100,65,33,25,65,80,0,65,40,33,80,100,25,0,65,65,65,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,3
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,2
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,3
1,0,0,10,90,10,100,5,20,1,10,100,0,90,5,0,10,20,2
15,0,0,0,90,10,100,0,20,15,0,100,0,90,0,0,10,20,3
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,2
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
80,10,5,25,0,10,5,100,20,80,25,5,10,0,100,5,10,20,1
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
0,35,100,55,40,20,30,0,0,0,55,30,35,40,0,100,20,0,2
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,1
75,10,100,5,90,5,0,1,1,75,5,0,10,90,1,100,5,1,2
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,2
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
10,100,40,0,70,50,20,50,60,10,0,20,100,70,50,40,50,60,1
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
0,100,50,90,63,50,46,82,52,0,90,46,100,63,82,50,50,52,3
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,1
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,1
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,3
45,50,21,41,0,40,40,100,0,45,41,40,50,0,100,21,40,0,1
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,1
70,90,38,100,0,40,88,48,43,70,100,88,90,0,48,38,40,43,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,2
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
30,50,100,35,0,45,51,50,20,30,35,51,50,0,50,100,45,20,1
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,3
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
70,0,0,100,50,50,0,35,80,70,100,0,0,50,35,0,50,80,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,3
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,2
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
80,35,90,50,50,100,0,0,85,80,50,0,35,50,0,90,100,85,1
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,2
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
80,60,0,40,10,50,100,5,20,80,40,100,60,10,5,0,50,20,1
60,50,90,50,75,40,25,0,100,60,50,25,50,75,0,90,40,100,1
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,2
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,3
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,2
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
60,50,90,50,75,40,25,0,100,60,50,25,50,75,0,90,40,100,3
1,0,0,10,90,10,100,5,20,1,10,100,0,90,5,0,10,20,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,2
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,1
1,0,0,100,10,5,5,5,90,1,100,5,0,10,5,0,5,90,2
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,3
40,100,65,33,25,65,80,0,65,40,33,80,100,25,0,65,65,65,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,3
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,3
10,100,10,0,0,0,5,5,90,10,0,5,100,0,5,10,0,90,1
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,1
55,10,100,5,90,5,15,0,0,55,5,15,10,90,0,100,5,0,1
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
30,100,22,35,0,45,51,50,20,30,35,51,100,0,50,22,45,20,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,2
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,2
75,0,45,80,35,45,100,35,41,75,80,100,0,35,35,45,45,41,3
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,3
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,3
0,55,85,30,70,30,15,55,100,0,30,15,55,70,55,85,30,100,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,1
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,3
10,10,10,15,80,15,100,0,30,10,15,100,10,80,0,10,15,30,2
80,60,0,40,10,50,100,5,20,80,40,100,60,10,5,0,50,20,1
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,1
0,0,38,55,25,40,35,35,43,0,55,35,0,25,35,38,40,43,3
20,100,20,5,5,5,0,5,90,20,5,0,100,5,5,20,5,90,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,1
35,0,100,0,100,0,15,40,40,35,0,15,0,100,40,100,0,40,1
30,50,100,35,0,45,51,50,20,30,35,51,50,0,50,100,45,20,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,2
1,0,0,10,90,10,100,5,20,1,10,100,0,90,5,0,10,20,2
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,3
80,60,50,60,70,90,0,0,100,80,60,0,60,70,0,50,90,100,3
10,5,5,100,30,35,0,80,30,10,100,0,5,30,80,5,35,30,2
40,100,65,33,25,65,80,0,65,40,33,80,100,25,0,65,65,65,3
20,0,100,10,90,0,0,0,5,20,10,0,0,90,0,100,0,5,1
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,1
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,3
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,2
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,3
10,100,0,5,60,70,80,30,10,10,5,80,100,60,30,0,70,10,3
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,1
25,30,100,60,31,51,95,30,0,25,60,95,30,31,30,100,51,0,2
