60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,B
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,B
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,B
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,B
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
60,0,0,0,55,25,100,35,35,60,0,100,0,55,35,0,25,35,C
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,C
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,C
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,C
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,C
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,A
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,B
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,B
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,C
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,C
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,C
50,100,50,0,85,0,35,0,80,50,0,35,100,85,0,50,0,80,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,A
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,B
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,B
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
40,15,70,22,80,0,30,100,55,40,22,30,15,80,100,70,0,55,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,A
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
80,20,80,60,10,70,20,0,100,80,60,20,20,10,0,80,70,100,C
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,A
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,B
35,35,70,25,55,100,0,0,60,35,25,0,35,55,0,70,100,60,C
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
