79,51,55,59,31,99,59,67,19,79,59,59,51,31,67,55,99,19,C
79,51,55,59,31,99,59,67,19,79,59,59,51,31,67,55,99,19,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,A
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,B
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
73,13,49,77,41,49,93,41,46,73,77,93,13,41,41,49,49,46,C
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,A
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,B
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,C
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,C
42,58,98,50,54,26,49,66,18,42,50,46,58,54,66,98,26,18,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,A
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,B
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
21,93,45,13,69,53,29,53,61,21,13,29,93,69,53,45,53,61,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,A
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,B
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
35,39,95,63,40,56,91,39,15,35,63,91,39,40,39,95,56,15,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,A
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,B
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
37,93,53,45,13,85,53,73,36,37,45,53,93,13,73,53,85,36,C
